total_loss,pred_loss,policy_loss,sigreg_loss,avg_norm,variance,learning_rate,epsilon
2.0950605869293213,0.7660562992095947,3.821687936782837,13.290042877197266,1.327536702156067,0.018244555220007896,9.930209650349791e-05,0.9838793201366427
2.108428955078125,0.7763957977294922,3.7889955043792725,13.320329666137695,1.2389588356018066,0.016079379245638847,9.930209650349791e-05,0.9836333503066086
2.102041244506836,0.7577630281448364,3.8243296146392822,13.44278335571289,1.3554792404174805,0.019326645880937576,9.930209650349791e-05,0.9833874419690319
2.0843443870544434,0.7384302020072937,7.665580749511719,13.459142684936523,1.4713467359542847,0.02275261841714382,9.930209650349791e-05,0.9831415951085397
2.1066339015960693,0.735579252243042,19.984241485595703,13.710546493530273,1.491240382194519,0.02339348755776882,9.930209650349791e-05,0.9828958097097626
2.108088493347168,0.758176326751709,3.9530234336853027,13.499120712280273,1.362623929977417,0.019536228850483894,9.930209650349791e-05,0.9826500857573353
2.112217903137207,0.7852171659469604,0.2046964466571808,13.270007133483887,1.2028833627700806,0.015113512054085732,9.930209650349791e-05,0.9824044232358959
2.1208622455596924,0.7850629687309265,3.824138879776001,13.357993125915527,1.201996088027954,0.014996588230133057,9.920279440699441e-05,0.982158822130087
2.123739242553711,0.7947397232055664,390.8543395996094,13.289993286132812,1.1481307744979858,0.013522556982934475,9.920279440699441e-05,0.9819132824245544
2.130718946456909,0.8010074496269226,7.818586349487305,13.297114372253418,1.1128053665161133,0.012721164152026176,9.920279440699441e-05,0.9816678041039484
2.122654914855957,0.7991999387741089,0.2352968156337738,13.234550476074219,1.1012051105499268,0.01271388866007328,9.920279440699441e-05,0.9814223871529224
2.1337504386901855,0.8083308935165405,7.501507759094238,13.254194259643555,1.0432108640670776,0.01142975129187107,9.920279440699441e-05,0.9811770315561342
2.131169557571411,0.8121296763420105,4.075197219848633,13.190399169921875,1.0308823585510254,0.011043249629437923,9.920279440699441e-05,0.9809317372982452
2.1158337593078613,0.7993896007537842,4.103580474853516,13.16444206237793,1.097901701927185,0.012457437813282013,9.920279440699441e-05,0.9806865043639207
2.11885404586792,0.7845818400382996,7.563140869140625,13.342721939086914,1.1995347738265991,0.014964579604566097,9.920279440699441e-05,0.9804413327378297
2.1285219192504883,0.8072907328605652,394.45208740234375,13.212310791015625,1.0509300231933594,0.011606602929532528,9.920279440699441e-05,0.9801962224046453
